19.2177	50.5482
19.22	50.5527
19.2222	50.5573
19.2245	50.5618
19.2267	50.5664
19.229	50.5709
19.2312	50.5754
19.2335	50.58
19.2357	50.5845
19.238	50.5891
19.2402	50.5936
19.2425	50.5981
19.2447	50.6027
19.247	50.6072
19.2492	50.6118
19.2515	50.6163
19.2537	50.6208
19.256	50.6254
19.2582	50.6299
19.2605	50.6344
19.2627	50.639
19.265	50.6435
19.2672	50.648
19.2695	50.6526
19.2717	50.6571
19.274	50.6616
19.2762	50.6662
19.2785	50.6707
19.2807	50.6752
19.283	50.6798
19.2852	50.6843
19.2875	50.6888
19.2897	50.6934
19.292	50.6979
19.2942	50.7024
19.2965	50.707
19.2987	50.7115
19.301	50.716
19.3032	50.7205
19.3055	50.7251
19.3077	50.7296
19.31	50.7341
19.3122	50.7386
19.3145	50.7432
19.3167	50.7477
19.319	50.7522
19.3212	50.7568
19.3235	50.7613
19.3257	50.7658
19.328	50.7703
19.3302	50.7748
19.3325	50.7794
19.3347	50.7839
19.337	50.7884
19.3392	50.7929
19.3415	50.7975
19.3437	50.802
19.346	50.8065
19.3482	50.811
19.3505	50.8155
19.3527	50.8201
19.355	50.8246
19.3572	50.8291
19.3595	50.8336
19.3617	50.8381
19.364	50.8427
19.3662	50.8472
19.3685	50.8517
19.3707	50.8562
19.373	50.8607
19.3752	50.8652
19.3775	50.8698
19.3797	50.8743
19.382	50.8788
19.3842	50.8833
19.3865	50.8878
19.3887	50.8923
19.391	50.8968
19.3932	50.9014
19.3955	50.9059
19.3977	50.9104
19.4	50.9149
19.4022	50.9194
19.4045	50.9239
19.4067	50.9284
19.409	50.9329
19.4112	50.9375
19.4135	50.942
19.4157	50.9465
19.418	50.951
19.4202	50.9555
19.4225	50.96
19.4247	50.9645
19.427	50.969
19.4292	50.9735
19.4315	50.978
19.4337	50.9825
19.436	50.987
19.4382	50.9915
19.4405	50.9961
19.4427	51.0006
19.445	51.0051
19.4472	51.0096
19.4495	51.0141
19.4517	51.0186
19.454	51.0231
19.4562	51.0276
19.4585	51.0321
19.4607	51.0366
19.463	51.0411
19.4652	51.0456
19.4675	51.0501
19.4697	51.0546
19.472	51.0591
19.4742	51.0636
19.4765	51.0681
19.4787	51.0726
19.481	51.0771
19.4832	51.0816
19.4855	51.0861
19.4877	51.0906
19.49	51.0951
19.4922	51.0996
19.4945	51.1041
19.4967	51.1086
19.499	51.1131
19.5012	51.1176
19.5035	51.1221
19.5057	51.1265
19.508	51.131
19.5102	51.1355
19.5125	51.14
19.5147	51.1445
19.517	51.149
19.5192	51.1535
19.5215	51.158
19.5237	51.1625
19.526	51.167
19.5282	51.1715
19.5305	51.176
19.5327	51.1805
19.535	51.1849
19.5372	51.1894
19.5395	51.1939
19.5417	51.1984
19.544	51.2029
19.5462	51.2074
19.5485	51.2119
19.5507	51.2164
19.553	51.2208
19.5552	51.2253
19.5575	51.2298
19.5597	51.2343
19.562	51.2388
19.5642	51.2433
19.5665	51.2478
19.5687	51.2522
19.571	51.2567
19.5732	51.2612
19.5755	51.2657
19.5777	51.2702
19.58	51.2747
19.5822	51.2791
19.5845	51.2836
19.5867	51.2881
19.589	51.2926
19.5912	51.2971
19.5935	51.3015
19.5957	51.306
19.598	51.3105
19.6002	51.315
19.6025	51.3195
19.6047	51.3239
19.607	51.3284
19.6092	51.3329
19.6115	51.3374
19.6137	51.3418
19.616	51.3463
19.6182	51.3508
19.6205	51.3553
19.6227	51.3597
19.625	51.3642
19.6272	51.3687
19.6295	51.3732
19.6317	51.3776
19.634	51.3821
19.6362	51.3866
19.6385	51.3911
19.6407	51.3955
19.643	51.4
19.6452	51.4045
19.6475	51.4089
19.6497	51.4134
19.652	51.4179
19.6542	51.4224
19.6565	51.4268
19.6587	51.4313
19.661	51.4358
19.6632	51.4402
19.6655	51.4447
19.6677	51.4492
19.67	51.4536
19.6722	51.4581
19.6745	51.4626
19.6767	51.467
19.679	51.4715
19.6812	51.476
19.6835	51.4804
19.6857	51.4849
19.688	51.4894
19.6902	51.4938
19.6925	51.4983
19.6947	51.5028
19.697	51.5072
19.6992	51.5117
19.7015	51.5161
19.7037	51.5206
19.706	51.5251
19.7082	51.5295
19.7105	51.534
19.7127	51.5384
19.715	51.5429
19.7172	51.5474
19.7195	51.5518
19.7217	51.5563
19.724	51.5607
19.7262	51.5652
19.7285	51.5697
19.7307	51.5741
19.733	51.5786
19.7352	51.583
19.7375	51.5875
19.7397	51.5919
19.742	51.5964
19.7442	51.6008
19.7465	51.6053
19.7487	51.6098
19.751	51.6142
19.7532	51.6187
19.7555	51.6231
19.7577	51.6276
19.76	51.632
19.7622	51.6365
19.7645	51.6409
19.7667	51.6454
19.769	51.6498
19.7712	51.6543
19.7735	51.6587
19.7757	51.6632
19.778	51.6676
19.7802	51.6721
19.7825	51.6765
19.7847	51.681
19.787	51.6854
19.7892	51.6899
19.7915	51.6943
19.7937	51.6988
19.796	51.7032
19.7982	51.7077
19.8005	51.7121
19.8027	51.7165
19.805	51.721
19.8072	51.7254
19.8095	51.7299
19.8117	51.7343
19.814	51.7388
19.8162	51.7432
19.8185	51.7476
19.8207	51.7521
19.823	51.7565
19.8252	51.761
19.8275	51.7654
19.8297	51.7699
19.832	51.7743
19.8342	51.7787
19.8365	51.7832
19.8387	51.7876
19.841	51.7921
19.8432	51.7965
19.8455	51.8009
19.8477	51.8054
19.85	51.8098
19.8522	51.8142
19.8545	51.8187
19.8567	51.8231
19.859	51.8275
19.8612	51.832
19.8635	51.8364
19.8657	51.8409
19.868	51.8453
19.8702	51.8497
19.8725	51.8542
19.8747	51.8586
19.877	51.863
19.8792	51.8675
19.8815	51.8719
19.8837	51.8763
19.886	51.8807
19.8882	51.8852
19.8905	51.8896
19.8927	51.894
19.895	51.8985
19.8972	51.9029
19.8995	51.9073
19.9017	51.9118
19.904	51.9162
19.9062	51.9206
19.9085	51.925
19.9107	51.9295
19.913	51.9339
19.9152	51.9383
19.9175	51.9427
19.9197	51.9472
19.922	51.9516
19.9242	51.956
19.9265	51.9604
19.9287	51.9649
19.931	51.9693
19.9332	51.9737
19.9355	51.9781
19.9377	51.9826
19.94	51.987
19.9422	51.9914
19.9445	51.9958
19.9467	52.0003
19.949	52.0047
19.9512	52.0091
19.9535	52.0135
19.9557	52.0179
19.958	52.0224
19.9602	52.0268
19.9625	52.0312
19.9647	52.0356
19.967	52.04
19.9692	52.0444
19.9715	52.0489
19.9737	52.0533
19.976	52.0577
19.9782	52.0621
19.9805	52.0665
19.9827	52.0709
19.985	52.0754
19.9872	52.0798
19.9895	52.0842
19.9917	52.0886
19.994	52.093
19.9962	52.0974
19.9985	52.1018
20.0008	52.1062
20.003	52.1107
20.0053	52.1151
20.0075	52.1195
20.0098	52.1239
20.012	52.1283
20.0143	52.1327
20.0165	52.1371
20.0188	52.1415
20.021	52.1459
20.0233	52.1503
20.0255	52.1548
20.0278	52.1592
20.03	52.1636
20.0323	52.168
20.0345	52.1724
20.0368	52.1768
20.039	52.1812
20.0413	52.1856
20.0435	52.19
20.0458	52.1944
20.048	52.1988
20.0503	52.2032
20.0525	52.2076
20.0548	52.212
20.057	52.2164
20.0593	52.2208
20.0615	52.2252
20.0638	52.2296
20.066	52.234
20.0683	52.2384
20.0705	52.2428
20.0728	52.2472
20.075	52.2516
20.0773	52.256
20.0795	52.2604
20.0818	52.2648
20.084	52.2692
20.0863	52.2736
20.0885	52.278
20.0908	52.2824
20.093	52.2868
20.0953	52.2912
20.0975	52.2956
20.0998	52.3
20.102	52.3044
20.1043	52.3088
20.1065	52.3132
20.1088	52.3176
20.111	52.322
20.1133	52.3264
20.1155	52.3308
20.1178	52.3352
20.12	52.3396
20.1223	52.344
20.1245	52.3483
20.1268	52.3527
20.129	52.3571
20.1313	52.3615
20.1335	52.3659
20.1358	52.3703
20.138	52.3747
20.1403	52.3791
20.1425	52.3835
20.1448	52.3879
20.147	52.3922
20.1493	52.3966
20.1515	52.401
20.1538	52.4054
20.156	52.4098
20.1583	52.4142
20.1605	52.4186
20.1628	52.4229
20.165	52.4273
20.1673	52.4317
20.1695	52.4361
20.1718	52.4405
20.174	52.4449
20.1763	52.4493
20.1785	52.4536
20.1808	52.458
20.183	52.4624
20.1853	52.4668
20.1875	52.4712
20.1898	52.4755
20.192	52.4799
20.1943	52.4843
20.1965	52.4887
20.1988	52.4931
20.201	52.4974
20.2033	52.5018
20.2055	52.5062
20.2078	52.5106
20.21	52.515
20.2123	52.5193
20.2145	52.5237
20.2168	52.5281
20.219	52.5325
20.2213	52.5368
20.2235	52.5412
20.2258	52.5456
20.228	52.55
20.2303	52.5543
20.2325	52.5587
20.2348	52.5631
20.237	52.5675
20.2393	52.5718
20.2415	52.5762
20.2438	52.5806
20.246	52.5849
20.2483	52.5893
20.2505	52.5937
20.2528	52.5981
20.255	52.6024
20.2573	52.6068
20.2595	52.6112
20.2618	52.6155
20.264	52.6199
20.2663	52.6243
20.2685	52.6286
20.2708	52.633
20.273	52.6374
20.2753	52.6417
20.2775	52.6461
20.2798	52.6505
20.282	52.6548
20.2843	52.6592
20.2865	52.6636
20.2888	52.6679
20.291	52.6723
20.2933	52.6767
20.2955	52.681
20.2978	52.6854
20.3	52.6898
20.3023	52.6941
20.3045	52.6985
20.3068	52.7028
20.309	52.7072
20.3113	52.7116
20.3135	52.7159
20.3158	52.7203
20.318	52.7246
20.3203	52.729
20.3225	52.7334
20.3248	52.7377
20.327	52.7421
20.3293	52.7464
20.3315	52.7508
20.3338	52.7551
20.336	52.7595
20.3383	52.7639
20.3405	52.7682
20.3428	52.7726
20.345	52.7769
20.3473	52.7813
20.3495	52.7856
20.3518	52.79
20.354	52.7943
20.3563	52.7987
20.3585	52.803
20.3608	52.8074
20.363	52.8118
20.3653	52.8161
20.3675	52.8205
20.3698	52.8248
20.372	52.8292
20.3743	52.8335
20.3765	52.8379
20.3788	52.8422
20.381	52.8466
20.3833	52.8509
20.3855	52.8553
20.3878	52.8596
20.39	52.8639
20.3923	52.8683
20.3945	52.8726
20.3968	52.877
20.399	52.8813
20.4013	52.8857
20.4035	52.89
20.4058	52.8944
20.408	52.8987
20.4103	52.9031
20.4125	52.9074
20.4148	52.9118
20.417	52.9161
20.4193	52.9204
20.4215	52.9248
20.4238	52.9291
20.426	52.9335
20.4283	52.9378
20.4305	52.9421
20.4328	52.9465
20.435	52.9508
20.4373	52.9552
20.4395	52.9595
20.4418	52.9638
20.444	52.9682
20.4463	52.9725
20.4485	52.9769
20.4508	52.9812
20.453	52.9855
20.4553	52.9899
20.4575	52.9942
20.4598	52.9985
20.462	53.0029
20.4643	53.0072
20.4665	53.0116
20.4688	53.0159
20.471	53.0202
20.4733	53.0246
20.4755	53.0289
20.4778	53.0332
20.48	53.0376
20.4823	53.0419
20.4845	53.0462
20.4868	53.0506
20.489	53.0549
20.4913	53.0592
20.4935	53.0635
20.4958	53.0679
20.498	53.0722
20.5003	53.0765
20.5025	53.0809
20.5048	53.0852
20.507	53.0895
20.5093	53.0938
20.5115	53.0982
20.5138	53.1025
20.516	53.1068
20.5183	53.1112
20.5205	53.1155
20.5228	53.1198
20.525	53.1241
20.5273	53.1285
20.5295	53.1328
20.5318	53.1371
20.534	53.1414
20.5363	53.1458
20.5385	53.1501
20.5408	53.1544
20.543	53.1587
20.5453	53.163
20.5475	53.1674
20.5498	53.1717
20.552	53.176
20.5543	53.1803
20.5565	53.1846
20.5588	53.189
20.561	53.1933
20.5633	53.1976
20.5655	53.2019
20.5678	53.2062
20.57	53.2106
20.5723	53.2149
20.5745	53.2192
20.5768	53.2235
20.579	53.2278
20.5813	53.2321
20.5835	53.2365
20.5858	53.2408
20.588	53.2451
20.5903	53.2494
20.5925	53.2537
20.5948	53.258
20.597	53.2624
20.5993	53.2667
20.6015	53.271
20.6038	53.2753
20.606	53.2796
20.6083	53.2839
20.6105	53.2882
20.6128	53.2925
20.615	53.2968
20.6173	53.3012
20.6195	53.3055
20.6218	53.3098
20.624	53.3141
20.6263	53.3184
20.6285	53.3227
20.6308	53.327
20.633	53.3313
20.6353	53.3356
20.6375	53.3399
20.6398	53.3442
20.642	53.3485
20.6443	53.3528
20.6465	53.3572
20.6488	53.3615
20.651	53.3658
20.6533	53.3701
20.6555	53.3744
20.6578	53.3787
20.66	53.383
20.6623	53.3873
20.6645	53.3916
20.6668	53.3959
20.669	53.4002
20.6713	53.4045
20.6735	53.4088
20.6758	53.4131
20.678	53.4174
20.6803	53.4217
20.6825	53.426
20.6848	53.4303
20.687	53.4346
20.6893	53.4389
20.6915	53.4432
20.6938	53.4475
20.696	53.4518
20.6983	53.4561
20.7005	53.4604
20.7028	53.4647
20.705	53.469
20.7073	53.4733
20.7095	53.4776
20.7118	53.4818
20.714	53.4861
20.7163	53.4904
20.7185	53.4947
20.7208	53.499
20.723	53.5033
20.7253	53.5076
20.7275	53.5119
20.7298	53.5162
20.732	53.5205
20.7343	53.5248
20.7365	53.5291
20.7388	53.5334
20.741	53.5376
20.7433	53.5419
20.7455	53.5462
20.7478	53.5505
20.75	53.5548
20.7523	53.5591
20.7545	53.5634
20.7568	53.5677
20.759	53.5719
20.7613	53.5762
20.7635	53.5805
20.7658	53.5848
20.768	53.5891
20.7703	53.5934
20.7725	53.5977
20.7748	53.6019
20.777	53.6062
20.7793	53.6105
20.7815	53.6148
20.7838	53.6191
20.786	53.6234
20.7883	53.6276
20.7905	53.6319
20.7928	53.6362
20.795	53.6405
20.7973	53.6448
20.7995	53.649
20.8018	53.6533
20.804	53.6576
20.8063	53.6619
20.8085	53.6662
20.8108	53.6704
20.813	53.6747
20.8153	53.679
20.8175	53.6833
20.8198	53.6876
20.822	53.6918
20.8243	53.6961
20.8265	53.7004
20.8288	53.7047
20.831	53.7089
20.8333	53.7132
20.8355	53.7175
20.8378	53.7218
20.84	53.726
20.8423	53.7303
20.8445	53.7346
20.8468	53.7388
20.849	53.7431
20.8513	53.7474
20.8535	53.7517
20.8558	53.7559
20.858	53.7602
20.8603	53.7645
20.8625	53.7687
20.8648	53.773
20.867	53.7773
20.8693	53.7815
20.8715	53.7858
20.8738	53.7901
20.876	53.7944
20.8783	53.7986
20.8805	53.8029
20.8828	53.8072
20.885	53.8114
20.8873	53.8157
20.8895	53.82
20.8918	53.8242
20.894	53.8285
20.8963	53.8327
20.8985	53.837
20.9008	53.8413
20.903	53.8455
20.9053	53.8498
20.9075	53.8541
20.9098	53.8583
20.912	53.8626
20.9143	53.8668
20.9165	53.8711
20.9188	53.8754
20.921	53.8796
20.9233	53.8839
20.9255	53.8881
20.9278	53.8924
20.93	53.8967
20.9323	53.9009
20.9345	53.9052
20.9368	53.9094
20.939	53.9137
20.9413	53.918
20.9435	53.9222
20.9458	53.9265
20.948	53.9307
20.9503	53.935
20.9525	53.9392
20.9548	53.9435
20.957	53.9477
20.9593	53.952
20.9615	53.9562
20.9638	53.9605
20.966	53.9648
20.9683	53.969
20.9705	53.9733
20.9728	53.9775
20.975	53.9818
20.9773	53.986
20.9795	53.9903
20.9818	53.9945
20.984	53.9988
20.9863	54.003
20.9885	54.0073
20.9908	54.0115
20.993	54.0158
20.9953	54.02
20.9975	54.0243
20.9998	54.0285
21.002	54.0327
21.0043	54.037
21.0065	54.0412
21.0088	54.0455
21.011	54.0497
21.0133	54.054
21.0155	54.0582
21.0178	54.0625
21.02	54.0667
21.0223	54.0709
21.0245	54.0752
21.0268	54.0794
21.029	54.0837
21.0313	54.0879
21.0335	54.0922
21.0358	54.0964
21.038	54.1006
21.0403	54.1049
21.0425	54.1091
21.0448	54.1134
21.047	54.1176
21.0493	54.1218
21.0515	54.1261
21.0538	54.1303
21.056	54.1346
21.0583	54.1388
21.0605	54.143
21.0628	54.1473
21.065	54.1515
21.0673	54.1557
21.0695	54.16
21.0718	54.1642
21.074	54.1684
21.0763	54.1727
21.0785	54.1769
21.0808	54.1812
21.083	54.1854
21.0853	54.1896
21.0875	54.1939
21.0898	54.1981
21.092	54.2023
21.0943	54.2065
21.0965	54.2108
21.0988	54.215
21.101	54.2192
21.1033	54.2235
21.1055	54.2277
21.1078	54.2319
21.11	54.2362
21.1123	54.2404
21.1145	54.2446
21.1168	54.2488
21.119	54.2531
21.1213	54.2573
21.1235	54.2615
21.1258	54.2658
21.128	54.27
21.1303	54.2742
21.1325	54.2784
21.1348	54.2827
21.137	54.2869
21.1393	54.2911
21.1415	54.2953
21.1438	54.2995
21.146	54.3038
21.1483	54.308
21.1505	54.3122
21.1528	54.3164
21.155	54.3207
21.1573	54.3249
21.1595	54.3291
21.1618	54.3333
21.164	54.3375
21.1663	54.3418
21.1685	54.346
21.1708	54.3502
21.173	54.3544
21.1753	54.3586
21.1775	54.3629
21.1798	54.3671
21.182	54.3713
21.1843	54.3755
21.1865	54.3797
21.1888	54.3839
21.191	54.3882
21.1933	54.3924
21.1955	54.3966
21.1978	54.4008
21.2	54.405
21.2023	54.4092
21.2045	54.4134
21.2068	54.4177
21.209	54.4219
21.2113	54.4261
21.2135	54.4303
21.2158	54.4345
21.218	54.4387
21.2203	54.4429
21.2225	54.4471
21.2248	54.4514
21.227	54.4556
21.2293	54.4598
21.2315	54.464
21.2338	54.4682
21.236	54.4724
21.2383	54.4766
21.2405	54.4808
21.2428	54.485
21.245	54.4892
21.2473	54.4934
21.2495	54.4976
21.2518	54.5018
21.254	54.5061
21.2563	54.5103
21.2585	54.5145
21.2608	54.5187
21.263	54.5229
21.2653	54.5271
21.2675	54.5313
21.2698	54.5355
21.272	54.5397
21.2743	54.5439
21.2765	54.5481
21.2788	54.5523
21.281	54.5565
21.2833	54.5607
21.2855	54.5649
21.2878	54.5691
21.29	54.5733
21.2923	54.5775
21.2945	54.5817
21.2968	54.5859
21.299	54.5901
21.3013	54.5943
21.3035	54.5985
21.3058	54.6027
21.308	54.6069
21.3103	54.6111
21.3125	54.6153
21.3148	54.6195
21.317	54.6237
21.3193	54.6279
21.3215	54.632
21.3238	54.6362
21.326	54.6404
21.3283	54.6446
21.3305	54.6488
21.3328	54.653
21.335	54.6572
21.3373	54.6614
21.3395	54.6656
21.3418	54.6698
21.344	54.674
21.3463	54.6782
21.3485	54.6823
21.3508	54.6865
21.353	54.6907
21.3553	54.6949
21.3575	54.6991
21.3598	54.7033
21.362	54.7075
21.3643	54.7117
21.3665	54.7159
21.3688	54.72
21.371	54.7242
21.3733	54.7284
21.3755	54.7326
21.3778	54.7368
21.38	54.741
21.3823	54.7452
21.3845	54.7493
21.3868	54.7535
21.389	54.7577
21.3913	54.7619
21.3935	54.7661
21.3958	54.7703
21.398	54.7744
21.4003	54.7786
21.4025	54.7828
21.4048	54.787
21.407	54.7912
21.4093	54.7953
21.4115	54.7995
21.4138	54.8037
21.416	54.8079
21.4183	54.8121
21.4205	54.8162
21.4228	54.8204
21.425	54.8246
21.4273	54.8288
21.4295	54.8329
21.4318	54.8371
21.434	54.8413
21.4363	54.8455
21.4385	54.8496
21.4408	54.8538
21.443	54.858
21.4453	54.8622
21.4475	54.8663
21.4498	54.8705
21.452	54.8747
21.4543	54.8789
21.4565	54.883
21.4588	54.8872
21.461	54.8914
21.4633	54.8956
21.4655	54.8997
21.4678	54.9039
21.47	54.9081
21.4723	54.9122
21.4745	54.9164
21.4768	54.9206
21.479	54.9247
21.4813	54.9289
21.4835	54.9331
21.4858	54.9372
21.488	54.9414
21.4903	54.9456
21.4925	54.9497
21.4948	54.9539
21.497	54.9581
21.4993	54.9622
21.5015	54.9664
21.5038	54.9706
21.506	54.9747
21.5083	54.9789
21.5105	54.9831
21.5128	54.9872
21.515	54.9914
21.5173	54.9956
21.5195	54.9997
21.5218	55.0039
21.524	55.008
21.5263	55.0122
21.5285	55.0164
21.5308	55.0205
21.533	55.0247
21.5353	55.0288
21.5375	55.033
21.5398	55.0372
21.542	55.0413
21.5443	55.0455
21.5465	55.0496
21.5488	55.0538
21.551	55.0579
21.5533	55.0621
21.5555	55.0663
21.5578	55.0704
21.56	55.0746
21.5623	55.0787
21.5645	55.0829
21.5668	55.087
21.569	55.0912
21.5713	55.0953
21.5735	55.0995
21.5758	55.1036
21.578	55.1078
21.5803	55.112
21.5825	55.1161
21.5848	55.1203
21.587	55.1244
21.5893	55.1286
21.5915	55.1327
21.5938	55.1369
21.596	55.141
21.5983	55.1452
21.6005	55.1493
21.6028	55.1535
21.605	55.1576
21.6073	55.1617
21.6095	55.1659
21.6118	55.17
21.614	55.1742
21.6163	55.1783
21.6185	55.1825
21.6208	55.1866
21.623	55.1908
21.6253	55.1949
21.6275	55.1991
21.6298	55.2032
21.632	55.2073
21.6343	55.2115
21.6365	55.2156
21.6388	55.2198
21.641	55.2239
21.6433	55.2281
21.6455	55.2322
21.6478	55.2363
21.65	55.2405
21.6523	55.2446
21.6545	55.2488
21.6568	55.2529
21.659	55.257
21.6613	55.2612
21.6635	55.2653
21.6658	55.2695
21.668	55.2736
21.6703	55.2777
21.6725	55.2819
21.6748	55.286
21.677	55.2901
21.6793	55.2943
21.6815	55.2984
21.6838	55.3026
21.686	55.3067
21.6883	55.3108
21.6905	55.315
21.6928	55.3191
21.695	55.3232
21.6973	55.3274
21.6995	55.3315
21.7018	55.3356
21.704	55.3398
21.7063	55.3439
21.7085	55.348
21.7108	55.3521
21.713	55.3563
21.7153	55.3604
21.7175	55.3645
21.7198	55.3687
21.722	55.3728
21.7243	55.3769
21.7265	55.3811
21.7288	55.3852
21.731	55.3893
21.7333	55.3934
21.7355	55.3976
21.7378	55.4017
21.74	55.4058
21.7423	55.4099
21.7445	55.4141
21.7468	55.4182
21.749	55.4223
21.7513	55.4264
21.7535	55.4306
21.7558	55.4347
21.758	55.4388
21.7603	55.4429
21.7625	55.4471
21.7648	55.4512
21.767	55.4553
21.7693	55.4594
21.7715	55.4635
21.7738	55.4677
21.776	55.4718
21.7783	55.4759
21.7805	55.48
21.7828	55.4841
21.785	55.4883
21.7873	55.4924
21.7895	55.4965
21.7918	55.5006
21.794	55.5047
21.7963	55.5089
21.7985	55.513
21.8008	55.5171
21.803	55.5212
21.8053	55.5253
21.8075	55.5294
21.8098	55.5335
21.812	55.5377
21.8143	55.5418
21.8165	55.5459
21.8188	55.55
21.821	55.5541
21.8233	55.5582
21.8255	55.5623
21.8278	55.5664
21.83	55.5706
21.8323	55.5747
21.8345	55.5788
21.8368	55.5829
21.839	55.587
21.8413	55.5911
21.8435	55.5952
21.8458	55.5993
21.848	55.6034
21.8503	55.6075
21.8525	55.6117
21.8548	55.6158
21.857	55.6199
21.8593	55.624
21.8615	55.6281
21.8638	55.6322
21.866	55.6363
21.8683	55.6404
21.8705	55.6445
21.8728	55.6486
21.875	55.6527
21.8773	55.6568
21.8795	55.6609
21.8818	55.665
21.884	55.6691
21.8863	55.6732
21.8885	55.6773
21.8908	55.6814
21.893	55.6855
21.8953	55.6896
21.8975	55.6937
21.8998	55.6978
21.902	55.7019
21.9043	55.706
21.9065	55.7101
21.9088	55.7142
21.911	55.7183
21.9133	55.7224
21.9155	55.7265
21.9178	55.7306
21.92	55.7347
21.9223	55.7388
21.9245	55.7429
21.9268	55.747
21.929	55.7511
21.9313	55.7552
21.9335	55.7593
21.9358	55.7634
21.938	55.7675
21.9403	55.7716
21.9425	55.7757
21.9448	55.7798
21.947	55.7839
21.9493	55.7879
21.9515	55.792
21.9538	55.7961
21.956	55.8002
21.9583	55.8043
21.9605	55.8084
21.9628	55.8125
21.965	55.8166
21.9673	55.8207
21.9695	55.8248
21.9718	55.8288
21.974	55.8329
21.9763	55.837
21.9785	55.8411
21.9808	55.8452
21.983	55.8493
21.9853	55.8534
21.9875	55.8575
21.9898	55.8615
21.992	55.8656
21.9943	55.8697
21.9965	55.8738
21.9988	55.8779
22.0011	55.882
22.0033	55.886
22.0056	55.8901
22.0078	55.8942
22.0101	55.8983
22.0123	55.9024
22.0146	55.9065
22.0168	55.9105
22.0191	55.9146
22.0213	55.9187
22.0236	55.9228
22.0258	55.9269
22.0281	55.9309
22.0303	55.935
22.0326	55.9391
22.0348	55.9432
22.0371	55.9473
22.0393	55.9513
22.0416	55.9554
22.0438	55.9595
22.0461	55.9636
22.0483	55.9676
22.0506	55.9717
22.0528	55.9758
22.0551	55.9799
22.0573	55.9839
22.0596	55.988
22.0618	55.9921
22.0641	55.9962
22.0663	56.0002
22.0686	56.0043
22.0708	56.0084
22.0731	56.0125
22.0753	56.0165
22.0776	56.0206
22.0798	56.0247
22.0821	56.0287
22.0843	56.0328
22.0866	56.0369
22.0888	56.0409
22.0911	56.045
22.0933	56.0491
22.0956	56.0532
22.0978	56.0572
22.1001	56.0613
22.1023	56.0654
22.1046	56.0694
22.1068	56.0735
22.1091	56.0776
22.1113	56.0816
22.1136	56.0857
22.1158	56.0898
22.1181	56.0938
22.1203	56.0979
22.1226	56.1019
22.1248	56.106
22.1271	56.1101
22.1293	56.1141
22.1316	56.1182
22.1338	56.1223
22.1361	56.1263
22.1383	56.1304
22.1406	56.1344
22.1428	56.1385
22.1451	56.1426
22.1473	56.1466
22.1496	56.1507
22.1518	56.1547
22.1541	56.1588
22.1563	56.1629
22.1586	56.1669
22.1608	56.171
22.1631	56.175
22.1653	56.1791
22.1676	56.1831
22.1698	56.1872
22.1721	56.1913
22.1743	56.1953
22.1766	56.1994
22.1788	56.2034
22.1811	56.2075
22.1833	56.2115
22.1856	56.2156
22.1878	56.2196
22.1901	56.2237
22.1923	56.2277
22.1946	56.2318
22.1968	56.2359
22.1991	56.2399
22.2013	56.244
22.2036	56.248
22.2058	56.2521
22.2081	56.2561
22.2103	56.2602
22.2126	56.2642
22.2148	56.2683
22.2171	56.2723
22.2193	56.2764
22.2216	56.2804
22.2238	56.2844
22.2261	56.2885
22.2283	56.2925
22.2306	56.2966
22.2328	56.3006
22.2351	56.3047
22.2373	56.3087
22.2396	56.3128
22.2418	56.3168
22.2441	56.3209
22.2463	56.3249
22.2486	56.329
22.2508	56.333
22.2531	56.337
22.2553	56.3411
22.2576	56.3451
22.2598	56.3492
22.2621	56.3532
22.2643	56.3572
22.2666	56.3613
22.2688	56.3653
22.2711	56.3694
22.2733	56.3734
22.2756	56.3774
22.2778	56.3815
22.2801	56.3855
22.2823	56.3896
22.2846	56.3936
22.2868	56.3976
22.2891	56.4017
22.2913	56.4057
22.2936	56.4097
22.2958	56.4138
22.2981	56.4178
22.3003	56.4219
22.3026	56.4259
22.3048	56.4299
22.3071	56.434
22.3093	56.438
22.3116	56.442
22.3138	56.4461
22.3161	56.4501
22.3183	56.4541
22.3206	56.4582
22.3228	56.4622
22.3251	56.4662
22.3273	56.4702
22.3296	56.4743
22.3318	56.4783
22.3341	56.4823
22.3363	56.4864
22.3386	56.4904
22.3408	56.4944
22.3431	56.4985
22.3453	56.5025
22.3476	56.5065
22.3498	56.5105
22.3521	56.5146
22.3543	56.5186
22.3566	56.5226
22.3588	56.5266
22.3611	56.5307
22.3633	56.5347
22.3656	56.5387
22.3678	56.5427
22.3701	56.5468
22.3723	56.5508
22.3746	56.5548
22.3768	56.5588
22.3791	56.5629
22.3813	56.5669
22.3836	56.5709
22.3858	56.5749
22.3881	56.5789
22.3903	56.583
22.3926	56.587
22.3948	56.591
22.3971	56.595
22.3993	56.599
22.4016	56.6031
22.4038	56.6071
22.4061	56.6111
22.4083	56.6151
22.4106	56.6191
22.4128	56.6232
22.4151	56.6272
22.4173	56.6312
22.4196	56.6352
22.4218	56.6392
22.4241	56.6432
22.4263	56.6473
22.4286	56.6513
22.4308	56.6553
22.4331	56.6593
22.4353	56.6633
22.4376	56.6673
22.4398	56.6713
22.4421	56.6753
22.4443	56.6794
22.4466	56.6834
